Issue Type,Custom field (Patch Info),Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,,CASSANDRA-2463,12504105,Flush and Compaction Unnecessarily Allocate 256MB Contiguous Buffers,cscotta,cscotta,Normal,Resolved,Fixed,12/Apr/11 21:23,16/Apr/19 09:33,
Bug,,CASSANDRA-2462,12504104,Fix build for distributed and stress tests,stuhood,stuhood,Low,Resolved,Fixed,12/Apr/11 20:46,16/Apr/19 09:33,
Bug,,HBASE-3771,12504088,All jsp pages don't clean their HBA,jdcryans,jdcryans,Blocker,Closed,Fixed,12/Apr/11 18:52,20/Nov/15 12:42,
Bug,,CASSANDRA-2461,12504066,LongCompactionSpeedTest fails,slebresne,jbellis,Normal,Resolved,Fixed,12/Apr/11 15:02,16/Apr/19 09:33,
Bug,,CASSANDRA-2458,12504040,cli divides read repair chance by 100,amorton,amorton,Low,Resolved,Fixed,12/Apr/11 11:40,16/Apr/19 09:33,
Bug,,CASSANDRA-2457,12504037,Batch_mutate is broken for counters,slebresne,slebresne,Normal,Resolved,Fixed,12/Apr/11 11:29,16/Apr/19 09:33,
Bug,,HDFS-1829,12504013,"TestNodeCount waits forever, errs without giving information",mattf,mattf,Major,Closed,Fixed,12/Apr/11 04:47,15/Nov/11 00:53,
Bug,,HDFS-1827,12504010,"TestBlockReplacement waits forever, errs without giving information",mattf,mattf,Major,Closed,Fixed,12/Apr/11 03:54,15/Nov/11 00:52,
Bug,,HIVE-2107,12503988,Log4J initialization info should not be printed out if -S is specified,nzhang,nzhang,Minor,Closed,Fixed,11/Apr/11 22:31,16/Dec/11 23:56,
Bug,,CASSANDRA-2454,12503982,Possible deadlock for counter mutations,kelvin,stuhood,Normal,Resolved,Fixed,11/Apr/11 21:38,16/Apr/19 09:33,
Bug,,CASSANDRA-2450,12503968,incompatibility w/ 0.7 schemas,jbellis,jbellis,Normal,Resolved,Fixed,11/Apr/11 19:32,16/Apr/19 09:33,
Bug,,CASSANDRA-2448,12503953,Remove loadbalance command,nickmbailey,nickmbailey,Low,Resolved,Fixed,11/Apr/11 17:00,16/Apr/19 09:33,
Bug,,AMQ-3279,12503947,KahaDB does not clean old files in combination with network connectors,gtully,aotto,Major,Resolved,Fixed,11/Apr/11 15:53,28/Oct/11 09:33,
Bug,,HBASE-3762,12503859,HTableFactory.releaseHTableInterface() wraps IOException in RuntimeException,yuzhihong@gmail.com,yuzhihong@gmail.com,Major,Closed,Fixed,10/Apr/11 10:45,20/Nov/15 12:40,
Bug,,CASSANDRA-2445,12503843,Support SQL data types in CQL,jbellis,jbellis,Normal,Resolved,Fixed,09/Apr/11 21:40,16/Apr/19 09:33,
Bug,,CAMEL-3850,12503817,Splitter uses a to low configured aggregation task thread pool,davsclaus,davsclaus,Major,Closed,Fixed,09/Apr/11 09:04,25/Oct/11 11:36,
Bug,,CASSANDRA-2444,12503814,Remove checkAllColumnFamilies on startup,lenn0x,lenn0x,Low,Resolved,Fixed,09/Apr/11 03:50,16/Apr/19 09:33,
Bug,,HDFS-1824,12503808,delay instantiation of file system object until it is needed (linked to HADOOP-7207),boryas,boryas,Major,Resolved,Fixed,09/Apr/11 01:13,02/May/13 02:29,
Bug,,MAPREDUCE-2429,12503800,Check jvmid during task status report,sseth,acmurthy,Major,Closed,Fixed,08/Apr/11 22:37,02/May/13 02:29,
Bug,,AMQ-3278,12503799,CRON scheduling does not work correctly,tabish,matt_good@yahoo.com,Major,Resolved,Fixed,08/Apr/11 22:36,18/Apr/11 22:57,
Bug,,MAPREDUCE-2428,12503796,start-mapred.sh script fails if HADOOP_HOME is not set,tomwhite,tomwhite,Blocker,Closed,Fixed,08/Apr/11 22:24,02/May/13 02:29,
Bug,,CASSANDRA-2441,12503787,Cassandra crashes with segmentation fault on Debian 5.0 and Ubuntu 10.10,jbellis,xedin,Urgent,Resolved,Fixed,08/Apr/11 21:35,16/Apr/19 09:33,
Bug,,HDFS-1823,12503785,start-dfs.sh script fails if HADOOP_HOME is not set,tomwhite,tomwhite,Blocker,Closed,Fixed,08/Apr/11 21:24,02/May/13 02:29,
Bug,,AMQ-3277,12503781,Deadlock with static:(failover:(...)) configuration,gtully,artnaseef,Major,Resolved,Fixed,08/Apr/11 21:05,07/Oct/11 13:18,
Bug,,HDFS-1822,12503773,Editlog opcodes overlap between 20 security and later releases,sureshms,sureshms,Blocker,Closed,Fixed,08/Apr/11 19:57,25/Aug/11 20:20,
Bug,,HIVE-2101,12503769,mapjoin sometimes gives wrong results if there is a filter in the on condition,navis,he yongqiang,Major,Closed,Fixed,08/Apr/11 19:11,10/Jan/13 19:54,
Bug,,HBASE-3758,12503768,HTable.delete triggers pre/postScannerOpen upcalls of RegionObserver,mingjielai,mingjielai,Major,Closed,Fixed,08/Apr/11 18:51,20/Nov/15 12:42,
Bug,,HIVE-2100,12503761,virtual column references inside subqueries cause execution exceptions,salbiz,jsensarma,Major,Closed,Fixed,08/Apr/11 17:47,16/Dec/11 23:56,
Bug,,HDFS-1821,12503749,FileContext.createSymlink with kerberos enabled sets wrong owner,johnvijoe,johnvijoe,Major,Closed,Fixed,08/Apr/11 16:20,15/Nov/11 00:52,
Bug,,CAMEL-3849,12503740,OSGi - No possibility to enable ehcache clustering as: ehcache.xml is ignored and there is no possibility to set cacheManagerFactory described camel-cache docs,davsclaus,nannou9,Major,Closed,Fixed,08/Apr/11 14:13,25/Oct/11 11:35,
Bug,,AMQ-3276,12503739,ConcurrentModificationException in embedded 5.5.0 broker,gtully,dcheckoway,Major,Resolved,Fixed,08/Apr/11 13:47,20/Sep/11 10:42,
Bug,,HDFS-1820,12503725,FTPFileSystem attempts to close the outputstream even when it is not initialised,m.pryahin,sudhan65,Major,Resolved,Fixed,08/Apr/11 11:10,11/May/20 13:46,
Bug,,CAMEL-3847,12503722,Adding type converter should clear misses map for the given type,davsclaus,davsclaus,Minor,Closed,Fixed,08/Apr/11 10:19,25/Oct/11 11:36,
Bug,,HDFS-1818,12503694,TestHDFSCLI is failing on trunk,atm,atm,Major,Closed,Fixed,08/Apr/11 03:51,15/Nov/11 00:53,
Bug,,HBASE-3756,12503686,Can't move META or ROOT from shell,stack,stack,Critical,Closed,Fixed,07/Apr/11 22:58,20/Nov/15 12:43,
Bug,,HBASE-3755,12503668,Catch zk's ConnectionLossException and augment error message with more help,jdcryans,jdcryans,Major,Closed,Fixed,07/Apr/11 19:23,20/Nov/15 12:40,
Bug,,CASSANDRA-2437,12503667,ClusterTool throws exception for get_endpoints,lenn0x,lenn0x,Normal,Resolved,Fixed,07/Apr/11 19:21,16/Apr/19 09:33,
Bug,,CASSANDRA-2435,12503656,auto bootstrap happened on already bootstrapped nodes,jbellis,scode,Urgent,Resolved,Fixed,07/Apr/11 17:29,16/Apr/19 09:33,
Bug,,CASSANDRA-2434,12503655,range movements can violate consistency,tjake,scode,Normal,Resolved,Fixed,07/Apr/11 17:23,16/Apr/19 09:33,
Bug,,CASSANDRA-2433,12503646,Failed Streams Break Repair,slebresne,bcoverston,Normal,Resolved,Fixed,07/Apr/11 15:40,16/Apr/19 09:33,
Bug,,HIVE-2098,12503643,Make couple of convenience methods in EximUtil public,n_krishna_kumar,n_krishna_kumar,Minor,Closed,Fixed,07/Apr/11 15:06,16/Dec/11 23:56,
Bug,Patch Available,CAMEL-3842,12503631,keys in cxf's protocol_headers must be handled case-insenstively,davsclaus,ay,Major,Closed,Fixed,07/Apr/11 12:45,25/Oct/11 11:36,
Bug,,CASSANDRA-2432,12503630,add key_validation_class support to cli,xedin,erny1803,Low,Resolved,Fixed,07/Apr/11 12:42,16/Apr/19 09:33,
Bug,,CASSANDRA-2431,12503617,Try harder to close scanners after a failed compaction,stuhood,stuhood,Normal,Resolved,Fixed,07/Apr/11 09:30,16/Apr/19 09:33,
Bug,,GROOVY-4774,12815597,Problem with extended command expressions,blackdrag,guillaume,Critical,Closed,Fixed,07/Apr/11 08:40,12/Apr/11 09:51,
Bug,,AMQ-3275,12503609,Make UDP protocol work,,dejanb,Major,Resolved,Fixed,07/Apr/11 08:38,20/Sep/11 10:42,
Bug,,HBASE-3750,12503581,HTablePool.putTable() should call tableFactory.releaseHTableInterface() for discarded table,yuzhihong@gmail.com,yuzhihong@gmail.com,Major,Closed,Fixed,07/Apr/11 03:29,20/Nov/15 12:41,
Bug,,HBASE-3749,12503579,Master can't exit when open port failed,sunnygao,sunnygao,Major,Closed,Fixed,07/Apr/11 03:17,20/Nov/15 12:43,
Bug,,HDFS-1813,12503574,Hdfs Federation: Authentication using BlockToken in RPC to datanode fails.,jnp,jnp,Major,Resolved,Fixed,07/Apr/11 01:28,08/Jul/14 20:26,
Bug,Patch Available,AMQ-3274,12503568,duplicate messages on Temporary Topics in network of brokers,rajdavies,artnaseef,Critical,Resolved,Fixed,06/Apr/11 23:14,16/Apr/12 06:23,
Bug,,CASSANDRA-2428,12503560,Running cleanup on a node with join_ring=false removes all data,slebresne,lenn0x,Urgent,Resolved,Fixed,06/Apr/11 21:58,16/Apr/19 09:33,
Bug,,HBASE-3744,12503553,createTable blocks until all regions are out of transition,yuzhihong@gmail.com,tlipcon,Critical,Closed,Fixed,06/Apr/11 20:45,20/Nov/15 12:43,
Bug,Patch Available,AMQ-3273,12503522,Slave broker acquires lock file when Master is still alive (shared file system master/slave setup),dejanb,daroo,Critical,Resolved,Fixed,06/Apr/11 15:03,20/Sep/11 10:41,
Bug,,HDFS-1812,12503504,Address the cleanup issues in TestHDFSCLI.java,umamaheswararao,umamaheswararao,Minor,Closed,Fixed,06/Apr/11 11:27,15/Nov/11 00:53,
Bug,,AMQ-3272,12503500,Handle RejectedExecutionException ,gtully,dejanb,Major,Resolved,Fixed,06/Apr/11 10:25,20/Sep/11 10:42,
Bug,,HIVE-2096,12503478,throw a error if the input is larger than a threshold for index input format,boteku,namit,Major,Closed,Fixed,06/Apr/11 00:07,16/Dec/11 23:56,
Bug,,HBASE-3741,12503476,Make HRegionServer aware of the regions it's opening/closing,jdcryans,jdcryans,Blocker,Closed,Fixed,05/Apr/11 23:47,20/Nov/15 12:41,
Bug,,HBASE-3740,12503473,hbck doesn't reset the number of errors when retrying,jdcryans,jdcryans,Major,Closed,Fixed,05/Apr/11 23:35,20/Nov/15 12:40,
Bug,,HBASE-3739,12503471,HMaster.getProtocolVersion() ignores HMasterRegionInterface.VERSION,ghelmling,ghelmling,Minor,Closed,Fixed,05/Apr/11 22:50,20/Nov/15 12:41,
Bug,,CASSANDRA-2422,12503468,SSTables per read metric is incorrect,stuhood,stuhood,Low,Resolved,Fixed,05/Apr/11 22:25,16/Apr/19 09:33,
Bug,,CASSANDRA-2421,12503461,make sure we get the output schema when we output to cassandra from pig,jeromatron,jeromatron,Normal,Resolved,Fixed,05/Apr/11 21:44,16/Apr/19 09:33,
Bug,,HIVE-2095,12503460,auto convert map join bug,he yongqiang,he yongqiang,Major,Closed,Fixed,05/Apr/11 21:42,12/Nov/12 21:01,
Bug,,HDFS-1808,12503459,"TestBalancer waits forever, errs without giving information",mattf,mattf,Major,Closed,Fixed,05/Apr/11 21:40,15/Nov/11 00:53,
Bug,,CASSANDRA-2420,12503457,row cache / streaming aren't aware of each other,slebresne,mdennis,Low,Resolved,Fixed,05/Apr/11 21:26,16/Apr/19 09:33,
Bug,,CASSANDRA-2419,12503450,Risk of counter over-count when recovering commit log,slebresne,slebresne,Normal,Resolved,Fixed,05/Apr/11 20:49,16/Apr/19 09:33,
Bug,,CASSANDRA-2418,12503444,default gc log settings overwrite previous log,cburroughs,cburroughs,Low,Resolved,Fixed,05/Apr/11 20:16,16/Apr/19 09:33,
Bug,,HDFS-1806,12503427,TestBlockReport.blockReport_08() and _09() are timing-dependent and likely to fail on fast servers,mattf,mattf,Major,Closed,Fixed,05/Apr/11 17:26,15/Nov/11 00:52,
Bug,,GROOVY-4768,12818070,"java stub contains ""AnnotationNode"" string instead of an annotation within an annotation",paulk,lgdean,Major,Closed,Fixed,05/Apr/11 16:07,22/Jul/11 16:56,
Bug,,GROOVY-4767,12815527,Compilation error for generic interface method,paulk,sukhyun.cho,Major,Closed,Fixed,05/Apr/11 15:45,21/Jul/11 19:06,
Bug,,CASSANDRA-2417,12503397,convert mmap assertion to if/throw,jbellis,jbellis,Low,Resolved,Fixed,05/Apr/11 14:06,16/Apr/19 09:33,
Bug,,GROOVY-4765,12815602,__$swapInit not quite doing what was expected,blackdrag,aclement,Minor,Closed,Fixed,05/Apr/11 11:53,07/Apr/11 16:15,
Bug,,AMQ-3269,12503389,ACTIVEMQ_OPTS_MEMORY is ignored,dejanb,jmkgreen,Minor,Resolved,Fixed,05/Apr/11 11:04,20/Sep/11 10:41,
Bug,,CASSANDRA-2416,12503379,NullPointerException in CacheWriter.saveCache(),jbellis,skamio,Low,Resolved,Fixed,05/Apr/11 09:28,16/Apr/19 09:33,
Bug,,CAMEL-3835,12503366,camel-cache osgi metadata isn't correct,davsclaus,ffang,Major,Closed,Fixed,05/Apr/11 05:14,25/Oct/11 11:35,
Bug,,HBASE-3734,12503365,HBaseAdmin creates new configurations in getCatalogTracker,jdcryans,jdcryans,Major,Closed,Fixed,05/Apr/11 05:01,20/Nov/15 12:41,
Bug,,HBASE-3733,12503364,MemStoreFlusher.flushOneForGlobalPressure() shouldn't be using TreeSet for HRegion,yuzhihong@gmail.com,yuzhihong@gmail.com,Major,Closed,Fixed,05/Apr/11 04:42,20/Nov/15 12:43,
Bug,,MAPREDUCE-2420,12503362,JobTracker should be able to renew delegation token over HTTP,boryas,boryas,Major,Closed,Fixed,05/Apr/11 03:27,05/Jun/12 13:53,
Bug,,GROOVY-4762,12815582,Numbers as properties in command expressions,daniel_sun,mxm-groovy,Major,Closed,Fixed,05/Apr/11 03:05,06/Mar/18 23:25,
Bug,,CAMEL-3834,12503340,SmppProducer sends incorrect data_coding parameter,muellerc,sgansemer@mfoundry.com,Major,Closed,Fixed,04/Apr/11 20:37,25/Oct/11 11:35,
Bug,,GROOVY-4761,12815627,Incorrect source location for method call expression,daniel_sun,werdna,Major,Closed,Fixed,04/Apr/11 14:54,06/Mar/18 23:25,
Bug,,GROOVY-4759,12815585,compiler NPE with some finally blocks with explicit return,,jpertino,Major,Closed,Fixed,04/Apr/11 12:30,17/Dec/14 13:25,
Bug,,AMQ-3262,12503279,Browser closed while iterating changes message delivery order,dejanb,dejanb,Major,Resolved,Fixed,04/Apr/11 12:20,20/Sep/11 10:42,
Bug,,AMQ-3261,12503269,setup writes incorrect jmx port,,jmkgreen,Minor,Resolved,Fixed,04/Apr/11 10:27,01/Nov/12 14:50,
Bug,,HBASE-3728,12503257,NPE in HTablePool.closeTablePool,yuzhihong@gmail.com,borislav.andruschuk,Minor,Closed,Fixed,04/Apr/11 06:40,20/Nov/15 12:42,
Bug,,GROOVY-4757,12815603,Can't compile method with generic signatures and default visibiliy access,daniel_sun,aalmiray,Major,Closed,Fixed,04/Apr/11 04:44,06/Mar/18 23:25,
Bug,,GROOVY-4756,12815601,wrong usage of _$st in interfaces,blackdrag,guai,Blocker,Closed,Fixed,02/Apr/11 10:33,07/Apr/11 10:54,
Bug,,GROOVY-4754,12815550,Error in implements statement,,guai,Major,Closed,Fixed,02/Apr/11 06:55,28/Dec/14 08:07,
Bug,,CAMEL-3828,12503160,camel-jms default cache level should be CACHE_NONE when transaction is enabled,davsclaus,gnodet,Major,Resolved,Fixed,01/Apr/11 18:40,08/Apr/11 14:01,
Bug,,MAPREDUCE-2418,12503159,Errors not shown in the JobHistory servlet (specifically Counter Limit Exceeded),sseth,sseth,Minor,Closed,Fixed,01/Apr/11 18:37,02/Sep/11 22:13,
Bug,,CASSANDRA-2413,12503152,Reduce default memtable size,jbellis,jbellis,Low,Resolved,Fixed,01/Apr/11 16:51,16/Apr/19 09:33,
Bug,,MAPREDUCE-2417,12503106,"In Gridmix, in RoundRobinUserResolver mode, the testing/proxy users are not associated with unique users in a trace",ravidotg,ravidotg,Major,Closed,Fixed,01/Apr/11 09:31,02/Feb/12 07:45,
Bug,,MAPREDUCE-2416,12503105,"In Gridmix, in RoundRobinUserResolver, the list of groups for a user obtained from users-list-file is incorrect",ravidotg,ravidotg,Major,Closed,Fixed,01/Apr/11 09:23,15/Nov/11 00:50,
Bug,,CAMEL-3826,12503100,Hawtdb - File store keeps growing if index are unique,davsclaus,davsclaus,Major,Closed,Fixed,01/Apr/11 08:08,25/Oct/11 11:36,
Bug,,HBASE-3723,12503098,Major compact should be done when there is only one storefile and some keyvalue is outdated.,zhoushuaifeng,zhoushuaifeng,Major,Closed,Fixed,01/Apr/11 08:03,20/Nov/15 12:40,
Bug,,HBASE-3722,12503083, A lot of data is lost when name node crashed,sunnygao,sunnygao,Major,Closed,Fixed,01/Apr/11 01:07,20/Nov/15 12:40,
Bug,,CASSANDRA-2410,12503071,JDBC ResultSet does not honor column value typing for the CF and uses default validator for all column value types.,gdusbabek,ardot,Low,Resolved,Fixed,31/Mar/11 20:55,16/Apr/19 09:33,
Bug,,CASSANDRA-2409,12503053,Add INSERT support to CQL,xedin,jbellis,Normal,Resolved,Fixed,31/Mar/11 18:13,16/Apr/19 09:33,
Bug,,HIVE-2086,12503051,Add test coverage for external table data loss issue,natty,qlong,Major,Closed,Fixed,31/Mar/11 18:05,16/Dec/11 23:57,
Bug,,AMQ-3255,12503028,Rollback of unknown Xid gives unexpected XA errorCode: 0,,guypardon,Major,Closed,Fixed,31/Mar/11 15:30,23/Aug/11 19:34,
Bug,,CASSANDRA-2406,12502972,Secondary index and index expression problems,xedin,muga_nishizawa,Normal,Resolved,Fixed,31/Mar/11 03:18,16/Apr/19 09:33,
Bug,,MAPREDUCE-2411,12502933,When you submit a job to a queue with no ACLs you get an inscrutible NPE,dking,dking,Minor,Closed,Fixed,31/Mar/11 00:00,02/Sep/11 22:13,
Bug,,HBASE-3716,12502909,Intermittent TestRegionRebalancing failure,yuzhihong@gmail.com,yuzhihong@gmail.com,Major,Closed,Fixed,30/Mar/11 18:09,20/Nov/15 12:42,
Bug,,HBASE-3714,12502882,completebulkload does not use HBase configuration,kntreadway,kntreadway,Minor,Resolved,Fixed,30/Mar/11 14:48,21/Oct/11 16:01,
Bug,,GROOVY-4753,12815563,CliBuilder#expandArgumentFiles throws StringIndexOutOfBoundsException on empty arguments,paulk,jwadamson,Major,Closed,Fixed,30/Mar/11 08:48,05/Apr/15 14:44,
Bug,,MAPREDUCE-2409,12502786,Distributed Cache does not differentiate between file /archive for files with the same path,sseth,sseth,Major,Closed,Fixed,30/Mar/11 01:23,02/Sep/11 22:13,
Bug,,HDFS-1797,12502785,New findbugs warning introduced by HDFS-1120,tlipcon,tlipcon,Major,Closed,Fixed,30/Mar/11 01:06,03/Jan/12 14:03,
Bug,,HIVE-2083,12502782,Bug: RowContainer was set to 1 in JoinUtils.,he yongqiang,he yongqiang,Major,Closed,Fixed,30/Mar/11 00:53,16/Dec/11 23:56,
Bug,,HBASE-3712,12502767,HTable.close() doesn't shutdown thread pool,yuzhihong@gmail.com,yuzhihong@gmail.com,Major,Closed,Fixed,29/Mar/11 22:59,20/Nov/15 12:42,
Bug,,AMQ-3251,12502721, javax.jms.TransactionInProgressException: Cannot rollback() inside an XASession,gtully,cmoulliard,Major,Resolved,Fixed,29/Mar/11 14:10,20/Oct/11 04:40,
Bug,,CASSANDRA-2401,12502672,"getColumnFamily() return null, which is not checked in ColumnFamilyStore.java scan() method, causing Timeout Exception in query",jbellis,karshiang,Normal,Resolved,Fixed,29/Mar/11 07:15,16/Apr/19 09:33,
Bug,,CAMEL-3816,12502668,ArrayIndexOutOfBoundsException in DefaultHttpBinding,njiang,davsclaus,Major,Resolved,Fixed,29/Mar/11 06:54,30/Mar/11 08:52,
Bug,,HIVE-2080,12502662,Few code improvements in the ql and serde packages.,chinnalalam,chinnalalam,Major,Closed,Fixed,29/Mar/11 06:42,16/Dec/11 23:56,
Bug,,HBASE-3709,12502641,HFile compression not sharing configuration,apurtell,apurtell,Major,Closed,Fixed,29/Mar/11 00:09,20/Nov/15 12:41,
Bug,,HBASE-3708,12502637,createAndFailSilent is not so silent; leaves lots of logging in ensemble logs,dvryaboy,stack,Major,Closed,Fixed,28/Mar/11 23:20,20/Nov/15 12:42,
Bug,,GROOVY-4751,12815526,Defensive copying doesn't work for @Immutable classes,paulk,denis.solonenko,Major,Closed,Fixed,28/Mar/11 21:23,07/Apr/15 19:12,
Bug,,AMQ-3245,12502617,SELECTORS doesn't work for releases 5.4.0 to current,,jayd.lowrider,Major,Resolved,Fixed,28/Mar/11 19:03,31/Mar/11 14:25,
Bug,,CAMEL-3812,12502543,BeanInfo not reset when new bean looked up,davsclaus,maximilien,Major,Closed,Fixed,28/Mar/11 07:26,25/Oct/11 11:36,
Bug,,ZOOKEEPER-1034,12502521,perl bindings should automatically find the zookeeper c-client headers,nrh,nrh,Minor,Closed,Fixed,27/Mar/11 20:45,23/Nov/11 19:22,
Bug,,ZOOKEEPER-1033,12502520,"c client should install includes into INCDIR/zookeeper, not INCDIR/c-client-src",nrh,nrh,Minor,Closed,Fixed,27/Mar/11 20:40,23/Nov/11 19:22,
Bug,,CAMEL-3810,12502491,"At payload model, set soap body element to header uncorrectly",njiang,ext2xhb,Major,Closed,Fixed,27/Mar/11 05:47,11/Mar/15 13:31,
Bug,,HBASE-3703,12502477,hbase-config.sh needs to be updated so it can auto-detects the sun jdk provided by RHEL6,bmahe,bmahe,Major,Closed,Fixed,26/Mar/11 20:26,20/Nov/15 12:40,
Bug,,CASSANDRA-2390,12502469,MarshalException is thrown when cassandra-cli creates the example Keyspace specified by conf/schema-sample.txt,jbellis,yaojingguo,Low,Resolved,Fixed,26/Mar/11 16:31,16/Apr/19 09:33,
Bug,,GROOVY-4748,12815540,javadoc comment problems which breaks generated HTMLs,paulk,uehaj,Trivial,Closed,Fixed,26/Mar/11 08:31,05/Apr/15 14:44,
Bug,,HBASE-3702,12502432,Exec throws a npe while writing a method that has a null value argument,ghelmling,v.himanshu,Major,Closed,Fixed,25/Mar/11 23:49,20/Nov/15 12:42,
Bug,,ZOOKEEPER-1029,12502418,C client bug in zookeeper_init (if bad hostname is given),fpj,dheerajagrawal,Blocker,Closed,Fixed,25/Mar/11 20:47,25/Dec/18 09:42,
Bug,,CASSANDRA-2388,12502417,"ColumnFamilyRecordReader fails for a given split because a host is down, even if records could reasonably be read from other replica.",pauloricardomg,eldondev,Low,Resolved,Fixed,25/Mar/11 20:40,16/Apr/19 09:33,
Bug,,CAMEL-3808,12502407,Restlet Producer to add query to request URI based on runtime information (e.g. Camel header),wtam,wtam,Minor,Closed,Fixed,25/Mar/11 19:12,25/Oct/11 11:35,
Bug,,HDFS-1786,12502398,"Some cli test cases expect a ""null"" message",umamaheswararao,szetszwo,Minor,Closed,Fixed,25/Mar/11 17:50,15/Nov/11 00:53,
Bug,,CAMEL-3806,12502380,SOAPAction HTTP header value not copied correctly to from CXF message to Camel message header,njiang,tmielke,Major,Closed,Fixed,25/Mar/11 14:06,25/Oct/11 11:35,
Bug,,GROOVY-4747,12817707,ClosureWriter incorrectly changes the accessedVariable field of a VariableExpression,blackdrag,werdna,Major,Closed,Fixed,25/Mar/11 13:30,08/Apr/11 05:29,
