Issue Type,Custom field (Patch Info),Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,,IGNITE-4857,13058501,redis protocol not list at the document page,pgarg,netroby,Major,Closed,Fixed,23/Mar/17 07:52,07/Apr/17 04:23,
Bug,,ZEPPELIN-2303,13058494,'Lately published' doesn't show actual latest published package,Ahyoung,Ahyoung,Minor,Resolved,Fixed,23/Mar/17 07:04,25/Mar/17 02:54,
Bug,,ZEPPELIN-2302,13058478,Add info level logging when installing node modules and bundling,1ambda,1ambda,Minor,Resolved,Fixed,23/Mar/17 06:04,31/Mar/17 08:51,
Bug,,HBASE-17821,13058476,The CompoundConfiguration#toString is wrong,easyliangjob,chia7712,Trivial,Resolved,Fixed,23/Mar/17 05:52,30/Apr/17 22:21,
Bug,,KAFKA-4942,13058459,Kafka Connect: Offset committing times out before expected,,stephane.maarek@gmail.com,Major,Resolved,Fixed,23/Mar/17 04:01,25/Jul/17 11:11,
Bug,,FLINK-6173,13058446,flink-table not pack-in com.fasterxml.jackson.* in after #FLINK-5414,twalthr,docete,Blocker,Closed,Fixed,23/Mar/17 02:47,12/Mar/18 15:17,
Bug,,SPARK-20065,13058444,Empty output files created for aggregation query in append mode,XuanYuan,sfiorito,Major,Resolved,Fixed,23/Mar/17 02:45,19/Jul/17 09:13,
Bug,,ZOOKEEPER-2735,13058436,Typo fixes in some scripts,Woojin Joe,jwj0831,Trivial,Resolved,Fixed,23/Mar/17 01:27,13/Jul/17 03:10,
Bug,,CAMEL-11052,13058413,Soap11DataFormatAdapter throwing exception when using JAXB/JAX-WS generated code,onders,kierans777,Minor,Resolved,Fixed,22/Mar/17 22:48,30/Mar/17 11:26,
Bug,,FLINK-6172,13058411,Potentially unclosed RandomAccessFile in HistoryServerStaticFileServerHandler,chesnay,yuzhihong@gmail.com,Minor,Closed,Fixed,22/Mar/17 22:38,28/Feb/19 14:01,
Bug,,KAFKA-4937,13058397,Batch resetting offsets in Streams' StoreChangelogReader,damianguy,guozhang,Major,Resolved,Fixed,22/Mar/17 21:26,14/Feb/18 01:46,
Bug,,CASSANDRA-13370,13058362,unittest CipherFactoryTest failed on MacOS,jay.zhuang,jay.zhuang,Low,Resolved,Fixed,22/Mar/17 18:59,15/May/20 08:05,
Bug,,HIVE-16282,13058352,Semijoin: Disable slow-start for the bloom filter aggregate task,djaiswal,gopalv,Major,Closed,Fixed,22/Mar/17 18:48,23/May/18 00:00,
Bug,,CASSANDRA-13369,13058350,"If there are multiple values for a key, CQL grammar choses last value. This should not be silent or should not be allowed.",nachiket_patil,nachiket_patil,Low,Resolved,Fixed,22/Mar/17 18:48,15/May/20 08:07,
Bug,,ZEPPELIN-2301,13058343,"dirtyText is overwritten by note-level actions (rename, ..)",,1ambda,Major,Resolved,Fixed,22/Mar/17 18:27,21/Apr/17 09:16,
Bug,,MESOS-7287,13058334,Fix post-reviews.py to find `rbt.cmd` on Windows,andschwa,andschwa,Minor,Resolved,Fixed,22/Mar/17 18:05,23/Mar/17 18:51,
Bug,,FLINK-6170,13058301,Some checkpoint metrics rely on latest stat snapshot,uce,uce,Major,Closed,Fixed,22/Mar/17 16:45,06/Apr/17 10:49,
Bug,,CASSANDRA-13366,13058245,Possible AssertionError in UnfilteredRowIteratorWithLowerBound,slebresne,slebresne,Normal,Resolved,Fixed,22/Mar/17 14:34,16/Apr/19 09:30,
Bug,,GROOVY-8128,13058230,Breaking change in 2.4.9 with Sql query with GString,paulk,msauer53,Critical,Closed,Fixed,22/Mar/17 13:36,02/May/17 02:03,
Bug,,GROOVY-8127,13058223,Access to Trait$Trait$Helper#$self is forbidden,paulk,facewindu,Major,Closed,Fixed,22/Mar/17 13:27,02/May/17 02:03,
Bug,Patch Available,CAMEL-11048,13058221,"Jetty Producer always uses ""Transfer-Encoding: chunked"" header",acosentino,mluckam,Major,Resolved,Fixed,22/Mar/17 13:22,23/Mar/17 14:36,
Bug,,FLINK-6162,13058216,Fix bug in ByteArrayOutputStreamWithPos#setPosition,wenlong.lwl,wenlong.lwl,Major,Closed,Fixed,22/Mar/17 13:16,28/Feb/19 13:20,
Bug,,SPARK-20059,13058211,HbaseCredentialProvider uses wrong classloader,jerryshao,jerryshao,Major,Resolved,Fixed,22/Mar/17 13:00,17/May/20 18:15,
Bug,,IGNITE-4855,13058198,Error when switching between notebooks,pkonstantinov,pkonstantinov,Major,Closed,Fixed,22/Mar/17 11:48,23/Mar/17 09:56,
Bug,,MESOS-7281,13058196,Backwards incompatible UpdateFrameworkMessage handling,ipronin,ipronin,Blocker,Resolved,Fixed,22/Mar/17 11:31,24/Mar/17 05:47,
Bug,,CAMEL-11047,13058188,STARTTLS broken with camel-mail,siano,siano,Major,Resolved,Fixed,22/Mar/17 11:12,22/Mar/17 13:14,
Bug,,CASSANDRA-13364,13058179,"Cqlsh COPY fails importing Map<String,List<String>>, ParseError unhashable type list",stefania,nicolaen,Normal,Resolved,Fixed,22/Mar/17 10:54,16/Apr/19 09:30,
Bug,,IGNITE-4854,13058173,Web console: the button 'Project structure' on Summary doesn't work under Firefox 52,,pkonstantinov,Major,Closed,Fixed,22/Mar/17 10:18,06/Apr/17 09:50,
Bug,,IGNITE-4853,13058162,Hang in loop inside BPlusTree.invoke,sergi,sboikov,Blocker,Closed,Fixed,22/Mar/17 09:29,19/Apr/17 09:00,
Bug,,CASSANDRA-13363,13058159,Fix racy read command serialization,aleksey,arokhin,Normal,Resolved,Fixed,22/Mar/17 09:22,25/Jun/19 10:33,
Bug,,KAFKA-4930,13058152,Connect Rest API allows creating connectors with an empty name - KIP-212,sliebau,sliebau,Minor,Resolved,Fixed,22/Mar/17 09:09,31/Jan/18 16:51,
Bug,,IGNITE-4851,13058151,IllegalStateException: Tree is being concurrently destroyed in atomic cache,ilantukh,sboikov,Blocker,Resolved,Fixed,22/Mar/17 09:08,10/Apr/17 16:48,
Bug,,CAMEL-11045,13058140,onCompletion does not trigger on failure if split is in route,davsclaus,dermoritz,Major,Resolved,Fixed,22/Mar/17 08:20,01/Nov/17 12:44,
Bug,,ZEPPELIN-2294,13058099,Interpreter fail exception is not propagated to frontend,zjffdu,zjffdu,Blocker,Resolved,Fixed,22/Mar/17 04:50,23/Mar/17 13:57,
Bug,,HDFS-11561,13058082,HttpFS doc errors,yuanbo,yuanbo,Trivial,Resolved,Fixed,22/Mar/17 02:48,19/Dec/19 12:10,
Bug,,HIVE-16278,13058077,LLAP: metadata cache may incorrectly decrease memory usage in mem manager,sershe,sershe,Major,Resolved,Fixed,22/Mar/17 02:18,21/Jul/17 18:46,
Bug,,MESOS-7280,13058072,Unified containerizer provisions docker image error with COPY backend,chhsia0,depay,Critical,Resolved,Fixed,22/Mar/17 02:12,26/Apr/17 19:15,
Bug,,HIVE-16275,13058051,Vectorization: Add ReduceSink support for TopN (in specialized native classes),mmccline,mmccline,Critical,Closed,Fixed,22/Mar/17 00:30,22/May/18 23:57,
Bug,,SPARK-20051,13058040,Fix StreamSuite.recover from v2.1 checkpoint failing with IOException,,kunalkhamar,Major,Resolved,Fixed,21/Mar/17 23:46,22/Mar/17 01:54,
Bug,,HBASE-17816,13058028,HRegion#mutateRowWithLocks should update writeRequestCount metric,Weizhan Zeng,ashu210890,Major,Resolved,Fixed,21/Mar/17 22:44,14/Dec/18 10:08,
Bug,,HIVE-16274,13058017,Support tuning of NDV of columns using lower/upper bounds,pxiong,pxiong,Major,Resolved,Fixed,21/Mar/17 22:00,26/Mar/17 07:53,
Bug,,KAFKA-4929,13058014,"Transformation Key/Value type references should be to class name(), not canonicalName()",,bruce.szalwinski,Minor,Resolved,Fixed,21/Mar/17 21:39,06/Apr/17 21:53,
Bug,,SPARK-20048,13058006,Cloning SessionState does not clone query execution listeners,kunalkhamar,kunalkhamar,Major,Resolved,Fixed,21/Mar/17 21:00,29/Mar/17 19:36,
Bug,,HIVE-16273,13057997,Vectorization: Make non-column key expressions work in MERGEPARTIAL mode,mmccline,mmccline,Critical,Resolved,Fixed,21/Mar/17 20:24,21/Jul/17 18:45,
Bug,,FLINK-6143,13057937,Unprotected access to this.flink in LocalExecutor#endSession(),mingleizhang,yuzhihong@gmail.com,Minor,Closed,Fixed,21/Mar/17 15:45,02/Oct/19 17:49,
Bug,,KAFKA-4927,13057911,KStreamsTestDriver fails with NPE when KStream.to() sinks are used,wimvanleuven,wimvanleuven,Major,Resolved,Fixed,21/Mar/17 14:06,09/May/17 21:33,
Bug,,ZEPPELIN-2291,13057910,Notebook commit dropdown cut-off,awenzel,awenzel,Minor,Resolved,Fixed,21/Mar/17 14:03,24/Mar/17 21:09,
Bug,,CASSANDRA-13359,13057894,Cleanup ParentRepairSession after repairs,bdeggleston,bdeggleston,Low,Resolved,Fixed,21/Mar/17 13:14,15/May/20 08:00,
Bug,,HDFS-11555,13057850,Fix typos in class OfflineImageReconstructor,linyiqun,linyiqun,Trivial,Resolved,Fixed,21/Mar/17 11:13,27/Mar/17 11:50,
Bug,,KAFKA-4925,13057848,Add a configurable delay to the initial consumer group rebalance,damianguy,damianguy,Major,Resolved,Fixed,21/Mar/17 10:56,18/Mar/19 17:05,
Bug,,SPARK-20043,13057832,Decision Tree loader does not handle uppercase impurity param values,facai,zsellami,Major,Resolved,Fixed,21/Mar/17 09:16,28/Mar/17 23:14,
Bug,,SPARK-20042,13057804,Buttons on executor log page don't work with spark.ui.reverseProxy=true,okoethibm,okoethibm,Minor,Resolved,Fixed,21/Mar/17 07:05,05/Apr/17 07:11,
Bug,,MESOS-7272,13057788,Unified containerizer does not support docker registry version < 2.3.,gilbert,depay,Blocker,Resolved,Fixed,21/Mar/17 05:34,27/Apr/17 01:38,
Bug,,HBASE-17814,13057781,Move hbasecon site to hbase.apache.org,stack,stack,Major,Resolved,Fixed,21/Mar/17 04:51,17/Dec/19 16:08,
Bug,,GROOVY-8126,13057768,Inadvertent source code incompatibility in Groovy 2.4.7 release,paulk,paulk,Major,Closed,Fixed,21/Mar/17 03:02,21/Mar/17 06:37,
Bug,,MESOS-7270,13057743,Java V1 Framwork Test failed on macOS,chhsia0,chhsia0,Trivial,Resolved,Fixed,21/Mar/17 00:27,26/Apr/17 17:00,
Bug,,HBASE-17813,13057713,backport HBASE-16983 to branch-1.3,liyu,liyu,Major,Resolved,Fixed,20/Mar/17 22:16,21/Mar/17 20:07,
Bug,,CASSANDRA-13355,13057705,Trivial typo in JavaDriverClient.java,,jjirsa,Low,Resolved,Fixed,20/Mar/17 21:49,15/May/20 08:03,
Bug,,KAFKA-4924,13057671,Fix findbugs warnings in Kafka-Connect-API,cmccabe,cmccabe,Major,Resolved,Fixed,20/Mar/17 20:39,21/Mar/17 23:48,
Bug,,FLINK-6133,13057586,fix build status in README.md,phoenixjiangnan,phoenixjiangnan,Minor,Resolved,Fixed,20/Mar/17 16:51,23/Mar/17 17:02,
Bug,,MESOS-7268,13057580,CNI isolator should mount network related /etc/* files in readonly mode,swsnider,swsnider,Major,Resolved,Fixed,20/Mar/17 16:40,14/Jun/17 19:12,
Bug,,CASSANDRA-13354,13057554,LCS estimated compaction tasks does not take number of files into account,Jan Karlsson,Jan Karlsson,Normal,Resolved,Fixed,20/Mar/17 15:12,15/May/20 08:06,
Bug,,ZEPPELIN-2288,13057540,Fix Cross-Site WebSocket check,elek,elek,Major,Resolved,Fixed,20/Mar/17 14:22,24/Mar/17 21:13,
Bug,,CAMEL-11040,13057535,Authentication : provide a way to use refresh_token mode in addition to password method,davsclaus,ajaira,Major,Resolved,Fixed,20/Mar/17 13:55,20/Mar/17 15:44,
Bug,,FLINK-6129,13057526,MetricRegistry does not stop query actor,trohrmann,trohrmann,Major,Closed,Fixed,20/Mar/17 13:22,02/Oct/19 17:48,
Bug,,HBASE-17812,13057516,Remove RpcConnection from pool in AbstractRpcClient.cancelConnections,zhangduo,zhangduo,Major,Resolved,Fixed,20/Mar/17 13:05,21/Mar/17 07:58,
Bug,,IGNITE-4842,13057507,IgniteCache.containsKey() may return false if entry is not in local backup yet on atomic cache,dkarachentsev,dkarachentsev,Major,Resolved,Fixed,20/Mar/17 12:22,24/Jul/19 16:38,
Bug,,HIVE-16254,13057461,metadata for values temporary tables for INSERTs are getting replicated during bootstrap,anishek,anishek,Major,Closed,Fixed,20/Mar/17 09:04,22/May/18 23:57,
Bug,,IGNITE-4838,13057456,NPE on execution of unknown internal task by name,kuaw26,vsisko,Major,Closed,Fixed,20/Mar/17 08:42,05/Jul/19 14:16,
Bug,,HBASE-17807,13057439,correct the value of zookeeper.session.timeout in hbase doc,chenyechao,chenyechao,Trivial,Resolved,Fixed,20/Mar/17 06:25,22/Mar/17 08:01,
Bug,,SPARK-20027,13057434,Compilation fixed in java docs.,prashant,prashant,Trivial,Resolved,Fixed,20/Mar/17 05:55,22/Mar/17 13:52,
Bug,,SPARK-20026,13057433,Document R GLM Tweedie family support in programming guide and code example,actuaryzhang,felixcheung,Major,Resolved,Fixed,20/Mar/17 05:50,07/Apr/17 17:57,
Bug,,SPARK-20025,13057432,"Driver fail over will not work, if SPARK_LOCAL* env is set.",prashant,prashant,Major,Resolved,Fixed,20/Mar/17 05:49,10/Oct/17 12:50,
Bug,,ZOOKEEPER-2728,13057425,Clean up findbug warnings in branch-3.4,rakeshr,rakeshr,Major,Resolved,Fixed,20/Mar/17 05:13,13/Jul/17 03:04,
Bug,,SPARK-20024,13057420,SessionCatalog reset need to set the current database of ExternalCatalog,smilegator,smilegator,Major,Resolved,Fixed,20/Mar/17 04:31,21/Mar/17 05:54,
Bug,,MESOS-7265,13057417,Containerizer startup may cause sensitive data to leak into sandbox logs.,tillt,tillt,Major,Resolved,Fixed,20/Mar/17 03:13,18/Apr/17 14:54,
Bug,,MESOS-7264,13057415,Possibly duplicate environment variables should not leak values to the sandbox.,tillt,tillt,Major,Resolved,Fixed,20/Mar/17 02:49,24/Mar/17 06:15,
Bug,,SPARK-20023,13057412,Can not see table comment when describe formatted table,smilegator,erlu,Major,Resolved,Fixed,20/Mar/17 02:35,16/Apr/17 12:32,
Bug,,MESOS-7263,13057407,User supplied task environment variables cause warnings in sandbox stdout.,tillt,tillt,Major,Resolved,Fixed,20/Mar/17 02:16,24/Mar/17 06:19,
Bug,,SPARK-20021,13057406,Miss backslash in python code,uncleGen,uncleGen,Trivial,Resolved,Fixed,20/Mar/17 02:04,22/Mar/17 11:10,
Bug,,ROCKETMQ-149,13057400,Cannot allocate memory,yukon,xiaoxing598,Critical,Closed,Fixed,20/Mar/17 01:33,29/Mar/17 06:51,
Bug,,KAFKA-4919,13057377,Document that stores must not be closed when Processors are closed,damianguy,elevy,Major,Resolved,Fixed,19/Mar/17 19:03,23/Mar/17 16:50,
Bug,,SPARK-20020,13057370,SparkR should support checkpointing DataFrame,felixcheung,felixcheung,Major,Resolved,Fixed,19/Mar/17 18:06,20/Mar/17 06:50,
Bug,,SPARK-20018,13057342,Pivot with timestamp and count should not print internal representation,hyukjin.kwon,hyukjin.kwon,Minor,Resolved,Fixed,19/Mar/17 13:39,22/Mar/17 16:59,
Bug,,SPARK-20017,13057341,"Functions ""str_to_map"" and ""explode"" throws NPE exceptioin",roncen_zhao,roncenzhao,Major,Resolved,Fixed,19/Mar/17 13:38,21/Mar/17 18:34,
Bug,,HIVE-16251,13057310,Vectorization: new octet_length function (HIVE-15979) get NPE,teddy.choi,mmccline,Critical,Resolved,Fixed,19/Mar/17 03:46,21/Jul/17 18:46,
Bug,,ROCKETMQ-148,13057266,Migrate all relevant docs from the old Github project's wiki to the ASF site,yukon,bsnyder,Major,Closed,Fixed,18/Mar/17 16:29,20/Apr/17 06:44,
Bug,,MESOS-7261,13057230,maintenance.html is missing during packaging,haosdent@gmail.com,haosdent@gmail.com,Major,Resolved,Fixed,18/Mar/17 06:52,18/Mar/17 06:53,
Bug,,SPARK-20010,13057228,Sort information is lost after sort merge join,ZenWzh,ZenWzh,Major,Resolved,Fixed,18/Mar/17 06:12,21/Mar/17 02:44,
Bug,,HBASE-17803,13057222,PE always re-creates table when we specify the split policy,chia7712,chia7712,Minor,Resolved,Fixed,18/Mar/17 04:06,14/Aug/17 10:16,
Bug,,ZEPPELIN-2282,13057169,NPE on NotebookServer.java[onMessage]:356 ,moon,moon,Major,Resolved,Fixed,17/Mar/17 21:40,18/Mar/17 05:26,
Bug,,HIVE-16245,13057134,Vectorization: Does not handle non-column key expressions in MERGEPARTIAL mode,mmccline,mmccline,Critical,Resolved,Fixed,17/Mar/17 19:49,19/Mar/17 07:25,
Bug,,SPARK-20003,13057104,FPGrowthModel setMinConfidence should affect rules generation and transform,yuhaoyan,yuhaoyan,Minor,Resolved,Fixed,17/Mar/17 18:38,05/Apr/17 00:52,
Bug,,ZEPPELIN-2281,13057097,If execution of paragrah is aborted then the previous results are cleared,SachinJanani,SachinJanani,Minor,Resolved,Fixed,17/Mar/17 18:28,19/Aug/17 18:00,
Bug,,KAFKA-4916,13057072,Add streams tests with brokers failing,enothereska,enothereska,Blocker,Resolved,Fixed,17/Mar/17 17:01,06/Apr/17 22:02,
Bug,,FLINK-6104,13057038,Resource leak in ListViaRangeSpeedMiniBenchmark,mingleizhang,yuzhihong@gmail.com,Minor,Closed,Fixed,17/Mar/17 15:29,18/Apr/17 11:48,
Bug,,FLINK-6103,13057028,LocalFileSystem rename() uses File.renameTo(),f.pompermaier,f.pompermaier,Major,Closed,Fixed,17/Mar/17 15:20,21/Apr/17 07:56,
Bug,,ROCKETMQ-145,13056988,Hit ConcurrentModificationException in doWaitTransfer which happens very offen,yukon,easonchen,Major,Closed,Fixed,17/Mar/17 13:05,13/Jun/17 09:17,
Bug,,HBASE-17798,13056977,RpcServer.Listener.Reader can abort due to CancelledKeyException,gxcheng,gxcheng,Major,Resolved,Fixed,17/Mar/17 12:26,14/Dec/18 10:08,
Bug,,IGNITE-4836,13056976,Yarn deployment is ignoring memory limits,,tnovak,Major,Closed,Fixed,17/Mar/17 12:23,23/Mar/17 14:43,
Bug,,ZEPPELIN-2279,13056971,Incorrect parsing queries if there are comments,tinkoff-dwh,tinkoff-dwh,Major,Resolved,Fixed,17/Mar/17 11:41,08/Apr/17 22:50,
Bug,,CASSANDRA-13346,13056967,Failed unregistering mbean during drop keyspace,Lerh Low,gabor.auth,Low,Resolved,Fixed,17/Mar/17 11:15,15/May/20 07:59,
Bug,,MESOS-7259,13056956,Remove deprecated ACLs `SetQuota` and `RemoveQuota`,arojas,arojas,Major,Resolved,Fixed,17/Mar/17 10:23,30/Mar/17 08:04,
Bug,,CAMEL-11031,13056938,"Use default ("""") exchange for reply-to messages",davsclaus,hauler,Major,Resolved,Fixed,17/Mar/17 09:16,23/Mar/17 06:08,
Bug,,HIVE-16239,13056933,remove useless hiveserver,ferhui,ferhui,Major,Resolved,Fixed,17/Mar/17 08:40,22/Apr/17 01:43,
Bug,,SPARK-19995,13056927,Using real user to connect HiveMetastore in HiveClientImpl,jerryshao,jerryshao,Major,Resolved,Fixed,17/Mar/17 07:52,20/Sep/18 17:39,
Bug,,SPARK-19994,13056917,Wrong outputOrdering for right/full outer smj,ZenWzh,ZenWzh,Major,Resolved,Fixed,17/Mar/17 07:06,21/Mar/17 10:41,
Bug,,SPARK-19990,13056877,Flaky test: org.apache.spark.sql.hive.execution.HiveCatalogedDDLSuite: create temporary view using,windpiger,kayousterhout,Major,Resolved,Fixed,17/Mar/17 02:10,20/Mar/17 13:37,
Bug,,HIVE-16236,13056828,BuddyAllocator fragmentation - short-term fix,sershe,sershe,Major,Resolved,Fixed,16/Mar/17 22:50,21/Jul/17 18:46,
Bug,,SPARK-19985,13056792,Some ML Models error when copy or do not set parent,bryanc,bryanc,Major,Resolved,Fixed,16/Mar/17 21:14,03/Apr/17 08:56,
Bug,,CASSANDRA-13343,13056770,Wrong logger name in AnticompactionTask,szhou,szhou,Low,Resolved,Fixed,16/Mar/17 19:34,15/May/20 08:02,
Bug,,HDFS-11538,13056768,Move ClientProtocol HA proxies into hadoop-hdfs-client,HuafengWang,andrew.wang,Blocker,Resolved,Fixed,16/Mar/17 19:23,25/Oct/19 20:27,
Bug,,KAFKA-4913,13056767,creating a window store with one segment throws division by zero error,damianguy,xvrl,Major,Resolved,Fixed,16/Mar/17 19:20,23/Jun/17 08:00,
Bug,,ZOOKEEPER-2726,13056766,Patch for ZOOKEEPER-2693 introduces potential race condition,knusbaum,knusbaum,Major,Closed,Fixed,16/Mar/17 19:15,31/Mar/17 09:01,
Bug,,HIVE-16233,13056753,llap: Query failed with AllocatorOutOfMemoryException,sershe,sseth,Major,Closed,Fixed,16/Mar/17 18:24,03/May/19 01:11,
Bug,,FLINK-6084,13056727,Cassandra connector does not declare all dependencies,rmetzger,rmetzger,Critical,Resolved,Fixed,16/Mar/17 17:08,21/Mar/17 20:32,
Bug,,KAFKA-4912,13056724,Add check for topic name length,soumabrata,mjsax,Minor,Resolved,Fixed,16/Mar/17 17:05,01/Apr/20 12:13,
Bug,,CASSANDRA-13341,13056717,Legacy deserializer can create empty range tombstones,slebresne,slebresne,Normal,Resolved,Fixed,16/Mar/17 16:24,16/Apr/19 09:30,
Bug,,CAMEL-11028,13056715,camel-spark-rest - Adds duplicate content-type,acosentino,adamdougal,Major,Resolved,Fixed,16/Mar/17 16:19,27/Mar/17 13:03,
Bug,,CASSANDRA-13340,13056710,Bugs handling range tombstones in the sstable iterators,slebresne,slebresne,Urgent,Resolved,Fixed,16/Mar/17 16:01,16/Apr/19 09:30,
Bug,,SPARK-19980,13056695,Basic Dataset transformation on POJOs does not preserves nulls.,maropu,FlamingMike,Major,Resolved,Fixed,16/Mar/17 15:24,22/Mar/17 00:38,
Bug,,FLINK-6080,13056690,Unclosed ObjectOutputStream in NFA#serialize(),dwysakowicz,yuzhihong@gmail.com,Minor,Resolved,Fixed,16/Mar/17 15:04,22/Mar/17 12:54,
Bug,,FLINK-6079,13056689,Ineffective null check in FlinkKafkaConsumerBase#open(),chesnay,yuzhihong@gmail.com,Minor,Closed,Fixed,16/Mar/17 14:58,06/Apr/17 17:38,
Bug,,FLINK-6078,13056687,ZooKeeper based high availability services should not close the underlying CuratorFramework,trohrmann,trohrmann,Major,Closed,Fixed,16/Mar/17 14:50,10/May/17 13:52,
Bug,,IGNITE-4832,13056669,Service is deployed on client when service configuration is provided on startup,amashenkov,vkulichenko,Major,Resolved,Fixed,16/Mar/17 13:58,07/Apr/17 09:56,
Bug,,CAMEL-11026,13056635,RestletProducer should allow multiple values in HTTP Accept header,zregvart,zregvart,Major,Resolved,Fixed,16/Mar/17 12:06,16/Mar/17 12:19,
Bug,,MESOS-7255,13056625,New mesos-style.py linter behavior breaks commiting when virtualenv is not installed,klueska,nfnt,Major,Resolved,Fixed,16/Mar/17 11:20,21/Mar/17 16:06,
Bug,,CASSANDRA-13337,13056599,"Dropping column results in ""corrupt"" SSTable",slebresne,jborgstrom,Normal,Resolved,Fixed,16/Mar/17 09:43,16/Apr/19 09:30,
Bug,,ZEPPELIN-2273,13056590,"""TypeError: Cannot read property '1' of undefined"" in the bar chart",rga,Sora,Major,Resolved,Fixed,16/Mar/17 09:23,28/Mar/17 08:29,
Bug,,SPARK-19970,13056586,Table owner should be USER instead of PRINCIPAL in kerberized clusters,dongjoon,dongjoon,Major,Resolved,Fixed,16/Mar/17 09:11,24/Mar/17 01:46,
Bug,,FLINK-6067,13056559,DataSetCalc which contains filterCondition and projects would not be choose as best path in Batch TableAPI/SQL,jinyu.zj,jinyu.zj,Major,Closed,Fixed,16/Mar/17 06:52,19/Mar/17 06:36,
